[00:00:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 369729 chunks (94.05%), ETA: 0:36:27, Rate: 10.7 cps, Current: 128, -289
[00:36:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392276 chunks (99.78%), ETA: 0:01:35, Rate: 8.9 cps, Current: 25, 322
[00:36:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392284 chunks (99.79%), ETA: 0:01:39, Rate: 8.5 cps, Current: 27, 322
[00:36:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392303 chunks (99.79%), ETA: 0:01:34, Rate: 8.7 cps, Current: 32, 322
[00:36:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392316 chunks (99.79%), ETA: 0:01:32, Rate: 8.8 cps, Current: 43, 321
[00:36:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392336 chunks (99.80%), ETA: 0:01:29, Rate: 8.8 cps, Current: 52, 321
[00:36:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392346 chunks (99.80%), ETA: 0:01:28, Rate: 8.8 cps, Current: 48, 322
[00:36:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392360 chunks (99.80%), ETA: 0:01:24, Rate: 9.1 cps, Current: 65, 320
[00:36:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392373 chunks (99.81%), ETA: 0:01:22, Rate: 9.2 cps, Current: 62, 321
[00:36:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392383 chunks (99.81%), ETA: 0:01:22, Rate: 9.0 cps, Current: 60, 322
[00:36:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392390 chunks (99.81%), ETA: 0:01:22, Rate: 8.9 cps, Current: 71, 321
[00:36:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392408 chunks (99.82%), ETA: 0:01:23, Rate: 8.6 cps, Current: 74, 321
[00:37:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392415 chunks (99.82%), ETA: 0:01:22, Rate: 8.6 cps, Current: 71, 322
[00:37:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392419 chunks (99.82%), ETA: 0:01:25, Rate: 8.3 cps, Current: 80, 321
[00:37:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392440 chunks (99.82%), ETA: 0:01:27, Rate: 7.9 cps, Current: 86, 321
[00:37:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392449 chunks (99.83%), ETA: 0:01:27, Rate: 7.8 cps, Current: 90, 321
[00:37:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392461 chunks (99.83%), ETA: 0:01:24, Rate: 7.9 cps, Current: 98, 320
[00:37:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392469 chunks (99.83%), ETA: 0:01:25, Rate: 7.7 cps, Current: 102, 320
[00:37:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392479 chunks (99.83%), ETA: 0:01:25, Rate: 7.6 cps, Current: 99, 321
[00:37:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392487 chunks (99.84%), ETA: 0:01:28, Rate: 7.3 cps, Current: 105, 320
[00:37:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392500 chunks (99.84%), ETA: 0:01:24, Rate: 7.4 cps, Current: 110, 320
[00:37:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392516 chunks (99.84%), ETA: 0:01:21, Rate: 7.5 cps, Current: 105, 322
[00:37:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392523 chunks (99.85%), ETA: 0:01:23, Rate: 7.2 cps, Current: 118, 320
[00:37:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392537 chunks (99.85%), ETA: 0:01:25, Rate: 7.0 cps, Current: 118, 321
[00:37:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392550 chunks (99.85%), ETA: 0:01:21, Rate: 7.1 cps, Current: 128, 320
[00:37:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392566 chunks (99.86%), ETA: 0:01:15, Rate: 7.4 cps, Current: 123, 322
[00:37:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392576 chunks (99.86%), ETA: 0:01:17, Rate: 7.1 cps, Current: 124, 322
[00:37:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392587 chunks (99.86%), ETA: 0:01:15, Rate: 7.2 cps, Current: 136, 321
[00:37:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392594 chunks (99.86%), ETA: 0:01:14, Rate: 7.2 cps, Current: 130, 322
[00:37:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392607 chunks (99.87%), ETA: 0:01:10, Rate: 7.4 cps, Current: 143, 321
[00:37:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392617 chunks (99.87%), ETA: 0:01:10, Rate: 7.3 cps, Current: 146, 321
[00:37:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392625 chunks (99.87%), ETA: 0:01:09, Rate: 7.3 cps, Current: 141, 322
[00:37:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392635 chunks (99.87%), ETA: 0:01:06, Rate: 7.4 cps, Current: 154, 320
[00:37:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392646 chunks (99.88%), ETA: 0:01:02, Rate: 7.7 cps, Current: 148, 322
[00:37:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392652 chunks (99.88%), ETA: 0:00:59, Rate: 8.1 cps, Current: 158, 321
[00:37:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392661 chunks (99.88%), ETA: 0:00:58, Rate: 7.9 cps, Current: 163, 320
[00:37:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392670 chunks (99.88%), ETA: 0:00:58, Rate: 7.8 cps, Current: 155, 322
[00:37:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392685 chunks (99.89%), ETA: 0:00:58, Rate: 7.6 cps, Current: 163, 322
[00:37:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392693 chunks (99.89%), ETA: 0:00:56, Rate: 7.7 cps, Current: 164, 322
[00:37:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392711 chunks (99.89%), ETA: 0:00:52, Rate: 7.9 cps, Current: 178, 321
[00:37:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392734 chunks (99.90%), ETA: 0:00:51, Rate: 7.6 cps, Current: 180, 322
[00:37:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392738 chunks (99.90%), ETA: 0:00:52, Rate: 7.5 cps, Current: 189, 320
[00:37:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392753 chunks (99.90%), ETA: 0:00:51, Rate: 7.3 cps, Current: 197, 320
[00:37:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392770 chunks (99.91%), ETA: 0:00:51, Rate: 6.9 cps, Current: 197, 321
[00:37:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392792 chunks (99.91%), ETA: 0:00:46, Rate: 7.2 cps, Current: 198, 322
[00:37:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392793 chunks (99.91%), ETA: 0:00:48, Rate: 6.9 cps, Current: 204, 321
[00:37:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392810 chunks (99.92%), ETA: 0:00:48, Rate: 6.6 cps, Current: 203, 322
[00:37:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392826 chunks (99.92%), ETA: 0:00:43, Rate: 7.0 cps, Current: 215, 321
[00:37:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392828 chunks (99.92%), ETA: 0:00:44, Rate: 6.7 cps, Current: 208, 322
[00:38:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392833 chunks (99.92%), ETA: 0:00:46, Rate: 6.4 cps, Current: 219, 321
[00:38:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392843 chunks (99.93%), ETA: 0:00:44, Rate: 6.4 cps, Current: 213, 322
[00:38:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392845 chunks (99.93%), ETA: 0:00:45, Rate: 6.2 cps, Current: 215, 322
[00:38:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392862 chunks (99.93%), ETA: 0:00:41, Rate: 6.4 cps, Current: 220, 322
[00:38:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392892 chunks (99.94%), ETA: 0:00:34, Rate: 6.8 cps, Current: 231, 322
[00:38:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392915 chunks (99.95%), ETA: 0:00:30, Rate: 6.9 cps, Current: 243, 321
[00:38:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392923 chunks (99.95%), ETA: 0:00:29, Rate: 6.9 cps, Current: 247, 321
[00:38:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392932 chunks (99.95%), ETA: 0:00:28, Rate: 6.9 cps, Current: 240, 322
[00:38:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392947 chunks (99.95%), ETA: 0:00:25, Rate: 7.1 cps, Current: 262, 320
[00:38:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392955 chunks (99.96%), ETA: 0:00:23, Rate: 7.3 cps, Current: 250, 322
[00:38:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392980 chunks (99.96%), ETA: 0:00:19, Rate: 7.8 cps, Current: 265, 321
[00:38:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 392990 chunks (99.96%), ETA: 0:00:17, Rate: 7.7 cps, Current: 270, 321
[00:38:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 393019 chunks (99.97%), ETA: 0:00:13, Rate: 8.0 cps, Current: 280, 321
[00:38:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 393026 chunks (99.97%), ETA: 0:00:13, Rate: 7.9 cps, Current: 283, 321
[00:38:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 393038 chunks (99.98%), ETA: 0:00:10, Rate: 8.4 cps, Current: 278, 322
[00:38:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 393051 chunks (99.98%), ETA: 0:00:08, Rate: 8.9 cps, Current: 288, 321
[00:38:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 393063 chunks (99.98%), ETA: 0:00:07, Rate: 9.0 cps, Current: 301, 320
[00:38:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 393085 chunks (99.99%), ETA: 0:00:05, Rate: 8.7 cps, Current: 302, 321
[00:38:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 393106 chunks (99.99%), ETA: 0:00:02, Rate: 9.5 cps, Current: 301, 322
[00:38:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 393117 chunks (100.00%), ETA: 0:00:01, Rate: 9.6 cps, Current: 305, 322
[00:38:30] [Server thread/INFO]: [Chunky] Task finished for world. Processed: 393129 chunks (100.00%), Total time: 10:11:42
[00:59:13] [Server thread/INFO]: robeeert7385 issued server command: /save-all
[00:59:13] [Server thread/INFO]: [robeeert7385: Saved the game]
[00:59:27] [Server thread/INFO]: robeeert7385 issued server command: /gamemode survival
[00:59:31] [Server thread/INFO]: robeeert7385 issued server command: /deop robeeert7385
[00:59:31] [Server thread/INFO]: [robeeert7385: Made robeeert7385 no longer a server operator]
[00:59:57] [Server thread/INFO]: robeeert7385 issued server command: /b bind tornado
[01:00:23] [Server thread/INFO]: Made robeeert7385 a server operator
[01:00:27] [Server thread/INFO]: robeeert7385 issued server command: /gamemode creative
[01:00:34] [Server thread/INFO]: robeeert7385 issued server command: /lp editor
[01:01:01] [Server thread/INFO]: robeeert7385 issued server command: /lp applyedits Dw4eYTBQfp
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > webeditor remove bending.ability true
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > webeditor remove bending.command.choose false
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > webeditor remove bending.element true
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > webeditor remove bending.element.air true
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > webeditor remove bending.element.earth true
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > webeditor remove bending.element.fire true
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:01:01] [luckperms-command-executor/INFO]: [LP] LOG > webeditor remove bending.element.water true
[01:01:03] [Server thread/INFO]: robeeert7385 issued server command: /gamemode survival
[01:01:06] [Server thread/INFO]: robeeert7385 issued server command: /deop robeeert7385
[01:01:06] [Server thread/INFO]: [robeeert7385: Made robeeert7385 no longer a server operator]
[01:01:33] [Server thread/INFO]: robeeert7385 issued server command: /b bind tornado
[01:01:52] [Server thread/INFO]: Made robeeert7385 a server operator
[01:01:55] [Server thread/INFO]: robeeert7385 issued server command: /gamemode creative
[01:02:03] [Server thread/INFO]: robeeert7385 issued server command: /b remove air robeeert7385
[01:02:17] [Server thread/INFO]: robeeert7385 issued server command: /lp editor
[01:03:46] [Server thread/INFO]: robeeert7385 issued server command: /lp applyedits dRXZiMCDms
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > webeditor add bending.command.bind true
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > webeditor add bending.command.choose.element.water false
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > webeditor add bending.command.choose.element.fire false
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > webeditor add bending.command.choose.element.air false
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > webeditor add bending.command.choose.element.earth false
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > webeditor add bending.command.choose.element false
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > (robeeert7385) [G] (default)
[01:03:47] [luckperms-command-executor/INFO]: [LP] LOG > webeditor add bending.command.choose false
[01:03:50] [Server thread/INFO]: robeeert7385 issued server command: /gamemode survival
[01:03:56] [Server thread/INFO]: robeeert7385 issued server command: /b add air robeeert7385
[01:03:59] [Server thread/INFO]: robeeert7385 issued server command: /deop robeeert7385
[01:03:59] [Server thread/INFO]: [robeeert7385: Made robeeert7385 no longer a server operator]
[01:04:08] [Server thread/INFO]: robeeert7385 issued server command: /b bind tornado
[01:04:31] [Server thread/INFO]: Made robeeert7385 a server operator
[01:04:35] [Server thread/INFO]: robeeert7385 issued server command: /gamemode creative
[01:04:35] [Server thread/INFO]: robeeert7385 issued server command: /gamemode survival
[01:04:48] [Server thread/INFO]: robeeert7385 issued server command: /gamemode creative
[01:04:56] [Server thread/INFO]: robeeert7385 issued server command: /b remove air robeeert7385
[01:05:00] [Server thread/INFO]: robeeert7385 lost connection: Disconnected
[01:05:00] [Server thread/INFO]: robeeert7385 left the game
[01:05:10] [Server thread/INFO]: Stopping the server
[01:05:10] [Server thread/INFO]: Stopping server
[01:05:10] [Server thread/INFO]: [SkinsRestorer] Disabling SkinsRestorer v15.7.5
[01:05:10] [Server thread/INFO]: [PlayerParticles] Disabling PlayerParticles v8.9
[01:05:10] [Server thread/INFO]: [SuperEnchants] Disabling SuperEnchants v3.1.8
[01:05:10] [Server thread/INFO]: [CrazyEnchantments] Disabling CrazyEnchantments v2.5.2
[01:05:10] [Server thread/INFO]: [ExecutableItems] Disabling ExecutableItems v7.25.6.29
[01:05:10] [Server thread/INFO]: [ExecutableEvents] Disabling ExecutableEvents v3.25.6.29
[01:05:10] [Server thread/INFO]: [SCore] Disabling SCore v5.25.6.29
[01:05:10] [Server thread/INFO]: SCore Save UsagePerDay....
[01:05:10] [Server thread/INFO]: SCore Save UsagePerDay done !
[01:05:10] [Server thread/INFO]: SCore Save Commands...
[01:05:10] [Server thread/INFO]: SCore Save Commands done !
[01:05:10] [Server thread/INFO]: SCore Save Cooldowns...
[01:05:10] [Server thread/INFO]: SCore 0 cooldowns saved
[01:05:10] [Server thread/INFO]: SCore Save Cooldowns done !
[01:05:10] [Server thread/INFO]: SCore Run delayed saving tasks...
[01:05:10] [Server thread/INFO]: SCore Run delayed saving tasks done !
[01:05:10] [Server thread/INFO]: SCore Clear scheduled tasks...
[01:05:10] [Server thread/INFO]: SCore Clear scheduled tasks done !
[01:05:10] [Server thread/INFO]: [Terra] Disabling Terra v6.5.1-BETA+0a952cff4
[01:05:10] [Server thread/INFO]: [MagicAbilities] Disabling MagicAbilities v0.4.4
[01:05:10] [Server thread/INFO]: [EssentialsSpawn] Disabling EssentialsSpawn v2.21.1
[01:05:10] [Server thread/INFO]: [InvSee++] Disabling InvSeePlusPlus v0.30.4
[01:05:10] [Server thread/INFO]: [AxGraves] Disabling AxGraves v1.22.2
[01:05:10] [Server thread/INFO]: [FaithBreak] Disabling FaithBreak v1.2.0
[01:05:10] [Server thread/INFO]: [FaithBreak] FaithBreak has been disabled!
[01:05:10] [Server thread/INFO]: [Chunky] Disabling Chunky v1.4.40
[01:05:10] [Server thread/INFO]: [GlowingItems] Disabling GlowingItems v1.0.3
[01:05:10] [Server thread/INFO]: [GlowingItems] GlowingItems is stopping! Bye!
[01:05:10] [Server thread/INFO]: [ClearLag] Disabling ClearLag v3.2.2
[01:05:10] [Server thread/INFO]: [ClearLag] Clearlag is now disabled!
[01:05:10] [Server thread/INFO]: [CelestialSwords] Disabling CelestialSwords v1.2.7
[01:05:10] [Server thread/INFO]: [CelestialSwords] Saved sword enchantments and recipes to configuration
[01:05:10] [Server thread/INFO]: [CelestialSwords] CelestialSwords plugin has been disabled!
[01:05:10] [Server thread/INFO]: [Quests] Disabling Quests v5.2.3-b537
[01:05:10] [Server thread/INFO]: [Quests] Saving Quester data...
[01:05:10] [Server thread/INFO]: [Quests] Closing storage...
[01:05:10] [Server thread/INFO]: [AuraSkills] Disabling AuraSkills v2.3.3
[01:05:10] [Server thread/INFO]: [Orebfuscator] Disabling Orebfuscator v5.5.4
[01:05:10] [Server thread/INFO]: [BackpackPlus] Disabling BackpackPlus v1.4.5
[01:05:10] [Server thread/INFO]: [BackpackPlus] SQLite Successfully disconnected from the database
[01:05:10] [Server thread/INFO]: [ImageFrame] Disabling ImageFrame v1.8.4.0
[01:05:10] [Server thread/INFO]: [ImageFrame] ImageFrame has been Disabled!
[01:05:10] [Server thread/INFO]: [MagicSpells] Disabling MagicSpells v4.0-Beta-16
